0.0509559592,0.0532553667,0.0516497865,0.051883631,0.0523393048,0.0524924519,0.0528235674,0.0529352706,0.0529368634,0.0533317019
0.0509071964,0.0531956827,0.0515995029,0.0518339803,0.0522819714,0.0524402704,0.0527714683,0.0528836866,0.0528855819,0.0532666183
0.0508584358,0.0531359993,0.0515492252,0.0517843336,0.0522246405,0.052388089,0.0527193694,0.052832103,0.0528343015,0.0532015348
0.0508096773,0.0530763164,0.0514990121,0.0517346909,0.0521673122,0.0523359075,0.0526672706,0.0527805199,0.0527830222,0.0531364513
0.050760921,0.0530166341,0.0514488699,0.0516850521,0.0521099865,0.0522837261,0.052615172,0.0527289373,0.0527317439,0.0530713677
0.0507121669,0.0529569523,0.0513987309,0.0516354173,0.0520526634,0.0522315447,0.0525630736,0.0526773553,0.0526804668,0.0530062842
0.0506634149,0.052897271,0.0513485949,0.0515857866,0.0519953428,0.0521793633,0.0525109754,0.0526257737,0.0526291907,0.0529412007
0.0506146651,0.0528375903,0.0512984619,0.0515361599,0.0519380249,0.052127182,0.0524588774,0.0525741926,0.0525779157,0.0528761173
0.0505659175,0.0527779101,0.051248332,0.0514865372,0.0518807095,0.0520750007,0.0524067796,0.0525226119,0.0525266418,0.0528110338
0.0505171721,0.0527182305,0.0511982052,0.0514369185,0.0518233968,0.0520228194,0.052354682,0.0524710318,0.052475369,0.0527459503
0.0504684288,0.0526596495,0.0511480815,0.051387304,0.0517660867,0.0519706381,0.0523025846,0.0524194522,0.0524240974,0.0526808669
0.0504196878,0.0526024948,0.0510979608,0.0513376934,0.0517087792,0.0519184569,0.0522504874,0.0523678731,0.0523728268,0.0526157834
0.050370949,0.0525453401,0.0510478433,0.051288087,0.0516514744,0.0518662757,0.0521983903,0.0523162945,0.0523215573,0.0525507
0.0503222124,0.0524881854,0.0509977289,0.0512384847,0.0515941722,0.0518140945,0.0521462935,0.0522647164,0.0522702889,0.0524856166
0.050273478,0.0524310308,0.0509476176,0.0511888864,0.0515368727,0.0517619133,0.0520941969,0.0522131388,0.0522190217,0.0524205332
0.0502247459,0.0523738762,0.0508975094,0.0511392923,0.0514795759,0.0517097322,0.0520421004,0.0521615617,0.0521677555,0.0523554498
0.050176016,0.0523167216,0.0508474044,0.0510897023,0.0514222817,0.0516575511,0.0519900042,0.0521099851,0.0521164905,0.0522903664
0.0501272883,0.0522595671,0.0507973026,0.0510401165,0.0513649902,0.05160537,0.0519379081,0.052058409,0.0520652266,0.052225283
0.0500785629,0.0522024125,0.0507472039,0.0509905348,0.0513077015,0.0515531889,0.0518858122,0.0520068334,0.0520139639,0.0521601996
0.0500298398,0.0521452581,0.0506971083,0.0509409573,0.0512504154,0.0515010079,0.0518337166,0.0519552583,0.0519627022,0.0520951163
0.0499811189,0.0520881036,0.0506468831,0.0508913839,0.0511951413,0.0514488269,0.0517816211,0.0519036838,0.0519114417,0.0520432246
0.0499324002,0.0520309492,0.0505965945,0.0508418147,0.0511429543,0.0513966459,0.0517295259,0.0518521097,0.0518601824,0.0519924013
0.0498836839,0.0519737948,0.0505463061,0.0507919119,0.0510907674,0.051344465,0.0516774308,0.0518005362,0.0518089242,0.0519415801
0.0498349698,0.0519166404,0.0504960177,0.0507417503,0.0510385805,0.0512922841,0.0516253359,0.0517489632,0.0517576671,0.0518907608
0.049786258,0.0518594861,0.0504457295,0.0506915892,0.0509863936,0.0512401032,0.0515732413,0.0516973907,0.0517064111,0.0518399435
0.0497375485,0.0518023318,0.0503954413,0.0506414284,0.0509342067,0.0511879223,0.0515211468,0.0516458187,0.0516551564,0.0517891283
0.0496888413,0.0517451776,0.0503451533,0.0505912679,0.0508820198,0.0511357415,0.0514690526,0.0515942473,0.0516039027,0.0517383151
0.0496401365,0.0516880233,0.0502948654,0.0505411079,0.0508298329,0.0510835607,0.0514169585,0.0515426764,0.0515526503,0.0516875039
0.0495914339,0.0516308691,0.0502445775,0.0504909481,0.0507776461,0.0510313799,0.0513648647,0.051491106,0.051501399,0.0516366947
0.0495427337,0.051573715,0.0501942898,0.0504407888,0.0507254592,0.0509791991,0.051312771,0.0514395361,0.0514501488,0.0515858876
0.0494940357,0.0515165608,0.0501440022,0.0503906298,0.0506732724,0.0509270184,0.0512606776,0.0513879668,0.0513988998,0.0515350825
0.0494453402,0.0514625718,0.0500937147,0.0503404712,0.0506210867,0.0508748377,0.0512085843,0.0513363979,0.051347652,0.0514842794
0.0493966469,0.051416706,0.0500434273,0.0502903129,0.0505689056,0.050822657,0.0511564913,0.0512848297,0.0512964054,0.0514334784
0.0493479561,0.0513708405,0.0499931401,0.050240155,0.0505167249,0.0507704764,0.0511043985,0.0512332619,0.0512451599,0.0513826795
0.0492992675,0.0513249753,0.0499428529,0.0501899975,0.0504645445,0.0507182958,0.0510523059,0.0511816947,0.0511939157,0.0513318826
0.0492505814,0.0512791104,0.0498925658,0.0501398403,0.0504123645,0.0506661152,0.0510002135,0.051130128,0.0511426726,0.0512810879
0.0492018976,0.0512332458,0.0498422789,0.0500896836,0.0503601848,0.0506139346,0.0509481213,0.0510785619,0.0510914307,0.0512302951
0.0491532162,0.0511873815,0.049791992,0.0500395272,0.0503080054,0.0505617541,0.0508960293,0.0510269963,0.05104019,0.0511795045
0.0491045371,0.0511415175,0.0497417053,0.0499893711,0.0502558264,0.0505095736,0.0508439375,0.0509754312,0.0509889505,0.051128716
0.0490558605,0.0510956538,0.0496914187,0.0499392154,0.0502036477,0.0504573931,0.0507918459,0.0509238667,0.0509377122,0.0510779295
0.0490071863,0.0510497904,0.0496411322,0.0498890602,0.0501514693,0.0504052127,0.0507397546,0.0508723028,0.0508864751,0.0510276353
0.0489585144,0.0510039273,0.0495908458,0.0498389052,0.0500992913,0.0503530323,0.0506876634,0.0508207393,0.0508352392,0.0509775824
0.048909845,0.0509580645,0.0495405595,0.0497887507,0.0500471136,0.0503008519,0.0506355725,0.0507691765,0.0507840045,0.0509275296
0.048861178,0.0509122021,0.0494902734,0.0497385965,0.0499949363,0.0502486715,0.0505834818,0.0507176141,0.050732771,0.0508774768
0.0488125135,0.0508663399,0.0494399873,0.0496884428,0.0499427593,0.0501964912,0.0505313913,0.0506660524,0.0506815388,0.0508274242
0.0487625492,0.0508204781,0.0493897014,0.0496382894,0.0498905827,0.0501443109,0.050479301,0.0506144911,0.0506303077,0.0507773716
0.0487078404,0.0507746165,0.0493394156,0.0495881364,0.0498384064,0.0500921306,0.0504272109,0.0505629305,0.0505790779,0.0507273191
0.0486531316,0.0507287553,0.0492867789,0.0495379837,0.0497862305,0.0500399504,0.050375121,0.0505113704,0.0505278493,0.0506772667
0.0485984229,0.0506828944,0.0492321455,0.0494878315,0.0497340549,0.0499877702,0.0503230314,0.0504598108,0.050476622,0.0506272144
0.0485437141,0.0506370338,0.0491775122,0.0494376796,0.0496818796,0.04993559,0.050270942,0.0504082518,0.0504253959,0.0505771621
0.0484890054,0.0505911735,0.0491228791,0.0493875281,0.0496297047,0.0498834099,0.0502188528,0.0503566934,0.050374171,0.05052711
0.0484342967,0.0505453136,0.0490682462,0.049337377,0.0495775302,0.0498312297,0.0501667638,0.0503051355,0.0503229474,0.0504770579
0.048379588,0.0504994539,0.0490136135,0.0492872263,0.049525356,0.0497790496,0.050114675,0.0502535782,0.050271725,0.0504270059
0.0483248794,0.0504535946,0.048958981,0.049237076,0.0494731822,0.0497268696,0.0500625864,0.0502020215,0.0502205039,0.050376954
0.0482701707,0.0504077356,0.0489043486,0.0491869261,0.0494210087,0.0496746896,0.0500104981,0.0501504653,0.050169284,0.0503269022
0.0482154621,0.0503618769,0.0488497165,0.0491367766,0.0493688356,0.0496225096,0.04995841,0.0500989097,0.0501180654,0.0502768505
0.0481607534,0.0503160185,0.0487950845,0.0490866275,0.0493166628,0.0495703296,0.0499063221,0.0500473547,0.0500668481,0.0502267988
0.0481060448,0.0502701605,0.0487404527,0.0490364787,0.0492644904,0.0495181496,0.0498542344,0.0499958002,0.050015632,0.0501767473
0.0480513362,0.0502243027,0.0486858211,0.0489863304,0.0492123184,0.0494659697,0.049802147,0.0499442463,0.0499644172,0.0501266958
0.0479966277,0.0501784453,0.0486311897,0.0489361824,0.0491601467,0.0494137898,0.0497500598,0.0498926931,0.0499132037,0.0500766444
0.0479419191,0.0501325883,0.0485765585,0.0488860349,0.0491079754,0.04936161,0.0496979728,0.0498411403,0.0498619914,0.0500265931
0.0478872105,0.0500867315,0.0485219275,0.0488358877,0.0490558044,0.0493094302,0.049645886,0.0497895882,0.0498107805,0.0499765419
0.047832502,0.0500408751,0.0484672967,0.048785741,0.0490036338,0.0492572504,0.0495937995,0.0497380366,0.0497595708,0.0499264908
0.0477777935,0.049995019,0.048412666,0.0487355947,0.0489514636,0.0492050706,0.0495417132,0.0496864857,0.0497083624,0.0498764397
0.047723085,0.0499491632,0.0483580356,0.0486854487,0.0488992938,0.0491528909,0.0494896271,0.0496349353,0.0496571553,0.0498263888
0.0476683765,0.0499033077,0.0483034053,0.0486353032,0.0488471243,0.0491007112,0.0494375412,0.0495833855,0.0496059495,0.0497763379
0.0476136681,0.0498574526,0.0482487753,0.0485851581,0.0487949551,0.0490485315,0.0493854556,0.0495318363,0.049554745,0.0497262872
0.0475589596,0.0498115978,0.0481941454,0.0485350133,0.0487427864,0.0489963519,0.0493333702,0.0494802877,0.0495035418,0.0496762365
0.0475042512,0.0497657434,0.0481395157,0.048484869,0.048690618,0.0489441723,0.049281285,0.0494287396,0.04945234,0.0496261859
0.0474495428,0.0497198892,0.0480848863,0.0484347251,0.04863845,0.0488919927,0.0492292001,0.0493771922,0.0494011394,0.0495761354
0.0473948344,0.0496740354,0.048030257,0.0483845816,0.0485862824,0.0488398132,0.0491771154,0.0493256454,0.0493499402,0.049526085
0.047340126,0.049628182,0.0479756279,0.0483344385,0.0485341151,0.0487876337,0.0491250309,0.0492740991,0.0492987422,0.0494760346
0.0472854177,0.0495823288,0.047920999,0.0482842959,0.0484819483,0.0487354542,0.0490729467,0.0492225535,0.0492475457,0.0494259844
0.0472310249,0.049536476,0.0478663703,0.0482341536,0.0484297818,0.0486832748,0.0490208627,0.0491710085,0.0491963504,0.0493759343
0.0471872339,0.0494906236,0.0478117418,0.0481840118,0.0483776156,0.0486310954,0.0489687789,0.0491194641,0.0491451565,0.0493258842
0.047143446,0.0494447715,0.0477571136,0.0481338704,0.0483254499,0.048578916,0.0489166954,0.0490679203,0.0490939639,0.0492758342
0.0470996612,0.0493989197,0.0477024855,0.0480837294,0.0482732845,0.0485267366,0.0488646121,0.0490163771,0.0490427727,0.0492257844
0.0470558796,0.0493530682,0.0476478576,0.0480335888,0.0482211196,0.0484746627,0.048812529,0.0489648345,0.0489915828,0.0491757346
0.0470121012,0.0493072171,0.0475932299,0.0479823964,0.048168955,0.048422694,0.0487604462,0.0489132925,0.0489403942,0.0491256849
0.0469683258,0.0492613664,0.0475386024,0.0479301072,0.0481167908,0.048370726,0.0487083636,0.0488617511,0.0488892071,0.0490756353
0.0469245537,0.0492155159,0.0474839751,0.0478778181,0.0480646269,0.0483187589,0.0486562813,0.0488102104,0.0488380212,0.0490255858
0.0468807847,0.0491696659,0.0474293481,0.0478255292,0.0480124635,0.0482667926,0.0486041991,0.0487586702,0.0487868368,0.0489755364
0.0468370189,0.0491238161,0.0473747212,0.0477732403,0.0479603005,0.0482148272,0.0485521173,0.0487071307,0.0487356537,0.0489254871
0.0467932564,0.0490779667,0.0473200945,0.0477209516,0.0479081378,0.0481628625,0.0485000357,0.0486555918,0.0486852512,0.0488754378
0.046749497,0.0490321177,0.0472654681,0.047668663,0.0478559755,0.0481108986,0.0484479543,0.0486040536,0.048635332,0.0488253887
0.0467057408,0.048986269,0.0472108418,0.0476163745,0.0478038137,0.0480589356,0.0483958731,0.0485525159,0.0485854131,0.0487753397
0.0466619878,0.0489404206,0.0471562158,0.0475640862,0.0477516522,0.0480069734,0.0483437923,0.0485009789,0.0485354946,0.0487252907
0.0466182381,0.0488945726,0.0471015899,0.0475117979,0.0476994911,0.047955012,0.0482917116,0.0484494425,0.0484855764,0.0486752419
0.0465744915,0.048848725,0.0470469643,0.0474595098,0.0476473304,0.0479030515,0.0482396312,0.0483979068,0.0484356587,0.0486251931
0.0465307483,0.0488028777,0.0469923389,0.0474072217,0.0475951701,0.0478510917,0.0481875511,0.0483463717,0.0483857412,0.0485751444
0.0464870083,0.0487570307,0.0469377137,0.0473549338,0.0475430103,0.0477991329,0.0481354711,0.0482948372,0.0483358242,0.0485250959
0.0464432715,0.0487111841,0.0468830887,0.0473026461,0.0474908508,0.0477471748,0.0480833915,0.0482433034,0.0482859075,0.0484750474
0.0463995381,0.0486653379,0.0468284639,0.0472503584,0.0474386917,0.0476952176,0.0480313121,0.0481917702,0.0482359912,0.048424999
0.0463558079,0.048619492,0.0467738393,0.0471980709,0.047386533,0.0476432612,0.0479792329,0.0481402376,0.0481860753,0.0483749507
0.046312081,0.0485736465,0.046719215,0.0471457834,0.0473343747,0.0475913057,0.047927154,0.0480887057,0.0481361597,0.0483249026
0.0462683574,0.0485278013,0.0466745975,0.0470934962,0.0472822169,0.047539351,0.0478750754,0.0480371744,0.0480862445,0.0482748545
0.0462246371,0.0484819565,0.0466313504,0.047041209,0.0472300594,0.0474873972,0.0478229969,0.0479856438,0.0480363297,0.0482248065
0.0461809201,0.048436112,0.0465881074,0.0469889219,0.0471779024,0.0474354442,0.0477709188,0.0479341139,0.0479864152,0.0481747586
0.0461372065,0.0483902679,0.0465448686,0.046936635,0.0471257457,0.0473834921,0.0477188409,0.0478825845,0.0479365011,0.0481247108
0.0460934962,0.0483444242,0.0465016341,0.0468843482,0.0470735895,0.0473315409,0.0476667632,0.0478310559,0.0478865875,0.0480746631
0.0460497892,0.048295569,0.0464584037,0.0468320615,0.0470214337,0.0472795905,0.0476146859,0.0477795279,0.0478366741,0.0480246155
0.0460060857,0.0482454744,0.0464151776,0.0467797749,0.0469692783,0.0472276409,0.0475626087,0.0477280006,0.0477867612,0.047974568
0.0459623854,0.0481953797,0.0463719557,0.0467274885,0.0469171233,0.0471756923,0.0475105319,0.0476764739,0.0477368486,0.0479245206
0.0459186886,0.048145285,0.046328738,0.0466752022,0.0468649687,0.0471237445,0.0474584552,0.0476249479,0.0476869365,0.0478744733
0.0458749951,0.0480951903,0.0462855246,0.046622916,0.0468128145,0.0470717976,0.0474063789,0.0475734225,0.0476370247,0.0478244261
0.045831305,0.0480450957,0.0462423154,0.0465706299,0.0467606608,0.0470198515,0.0473543028,0.0475218978,0.0475871133,0.047774379
0.0457876184,0.047995001,0.0461991106,0.046518344,0.0467085075,0.0469679064,0.0473022269,0.0474703738,0.0475372023,0.047724332
0.0457439351,0.0479449063,0.04615591,0.0464660582,0.0466563546,0.0469159621,0.0472501514,0.0474188505,0.0474872916,0.0476742851
0.0457002553,0.0478948117,0.0461127137,0.0464137725,0.0466042021,0.0468640187,0.0471980761,0.0473673278,0.0474373814,0.0476242383
0.0456565789,0.047844717,0.0460695218,0.046361487,0.0465520501,0.0468120762,0.047146001,0.0473158058,0.0473874715,0.0475741916
0.045612906,0.0477946223,0.0460263342,0.0463092015,0.0464998985,0.0467601346,0.0470939262,0.0472642845,0.0473375621,0.047524145
0.0455692365,0.0477445277,0.0459831509,0.0462642916,0.0464477473,0.0467081938,0.0470418517,0.0472127639,0.047287653,0.0474740985
0.0455255705,0.047694433,0.045939972,0.0462251516,0.0463955965,0.046656254,0.0469897774,0.047161244,0.0472377443,0.0474240521
0.0454819079,0.0476443383,0.0458967974,0.0461860122,0.0463434462,0.0466043151,0.0469377034,0.0471097247,0.047187836,0.0473740058
0.0454382489,0.0475942437,0.0458536272,0.0461468734,0.0462912963,0.0465523771,0.0468856297,0.0470582061,0.0471379281,0.0473239596
0.0453945933,0.047544149,0.0458104614,0.0461077351,0.0462391469,0.0465004399,0.0468335563,0.0470066882,0.0470880206,0.0472739135
0.0453509412,0.0474940543,0.0457673,0.0460685975,0.0461869978,0.0464485037,0.0467814831,0.0469551711,0.0470381135,0.0472238675
0.0453072927,0.0474439597,0.045724143,0.0460294604,0.0461348493,0.0463965684,0.0467294102,0.0469036546,0.0469882068,0.0471738217
0.0452636477,0.047393865,0.0456811663,0.0459903239,0.0460827011,0.0463446341,0.0466773375,0.0468521388,0.0469383005,0.0471237759
0.0452200062,0.0473437703,0.0456401993,0.0459511879,0.0460305534,0.0462927006,0.0466252652,0.0468006237,0.0468883947,0.0470737302
0.0451763683,0.0472936757,0.0455992327,0.0459120526,0.0459784061,0.046240768,0.0465731931,0.0467491093,0.0468384892,0.0470236846
0.0451327339,0.047243581,0.0455582666,0.0458729178,0.0459323059,0.0461888364,0.0465211212,0.0466975956,0.0467885841,0.0469736392
0.0450891031,0.0471934863,0.0455173011,0.0458337836,0.0458934019,0.0461369057,0.0464690497,0.0466460826,0.0467386794,0.0469235938
0.0450454758,0.0471433917,0.0454763361,0.0457946501,0.045854499,0.046084976,0.0464173305,0.0465945703,0.0466887751,0.0468735486
0.0450018522,0.047093297,0.0454353716,0.0457555171,0.0458155971,0.0460330472,0.0463656932,0.0465430588,0.0466388713,0.0468235034
0.0449582321,0.0470432023,0.0453944076,0.0457163846,0.0457766961,0.0459811193,0.0463140575,0.0464915479,0.0465889678,0.0467734584
0.0449146157,0.0469931077,0.0453534441,0.0456772528,0.0457377961,0.0459291923,0.0462624234,0.046441078,0.0465390648,0.0467234134
0.0448710028,0.046943013,0.0453124812,0.0456381216,0.0456988972,0.0458772663,0.0462107909,0.0463914113,0.0464891621,0.0466733686
0.0448273936,0.0468929183,0.0452715187,0.045598991,0.0456599992,0.0458253412,0.04615916,0.0463417456,0.0464392599,0.0466233239
0.0447837881,0.0468428237,0.0452305568,0.0455598609,0.0456211022,0.0457734171,0.0461075306,0.0462920808,0.0463893581,0.0465732793
0.0447401862,0.046792729,0.0451895955,0.0455207315,0.0455822062,0.045721494,0.0460559029,0.0462424169,0.0463394567,0.0465232348
0.0446965879,0.0467426343,0.0451486346,0.0454816027,0.0455433112,0.0456742621,0.0460042768,0.0461927539,0.0462895558,0.0464731904
0.0446529933,0.0466925397,0.0451076743,0.0454424744,0.0455044171,0.0456356603,0.0459526524,0.0461430919,0.0462396552,0.0464231461
0.0446094024,0.046642445,0.0450667145,0.0454033468,0.0454655241,0.0455970601,0.0459010295,0.0460934308,0.0461897551,0.0463731019
0.0445658152,0.0465923503,0.0450257552,0.0453642198,0.0454266321,0.0455584613,0.0458494083,0.0460437706,0.0461398554,0.0463230578
0.0445222317,0.0465422557,0.0449847965,0.0453250933,0.0453877412,0.0455198641,0.0457977887,0.0459941114,0.0460899561,0.0462730139
0.0444786519,0.046492161,0.0449438383,0.0452859675,0.0453488512,0.0454812683,0.0457461707,0.0459444531,0.0460400573,0.04622297
0.0444350759,0.0464420664,0.0449028806,0.0452468423,0.0453099622,0.0454426741,0.0456945544,0.0458947958,0.0459901588,0.0461729263
0.0443915036,0.0463919717,0.0448619235,0.0452077177,0.0452710743,0.0454040814,0.0456429398,0.0458451395,0.0459402608,0.0461228827
0.044347935,0.046341877,0.0448209669,0.0451685937,0.0452321874,0.0453654902,0.0455913268,0.045795484,0.0458903632,0.0460728392
0.0443066701,0.0462917824,0.0447800108,0.0451294704,0.0451933015,0.0453269005,0.0455397155,0.0457458296,0.0458404661,0.0460227957
0.0442655747,0.0462416877,0.0447390553,0.0450903476,0.0451544166,0.0452883124,0.0454914185,0.0456961761,0.0457905694,0.0459727525
0.0442244795,0.0461915931,0.0446981004,0.0450512255,0.0451155327,0.0452497258,0.0454531857,0.0456465236,0.0457406731,0.0459227093
0.0441833847,0.0461414984,0.0446571459,0.045012104,0.0450766499,0.0452111407,0.0454149551,0.045596872,0.0456907773,0.0458726662
0.0441422902,0.04609568,0.044616192,0.0449729831,0.0450377681,0.0451725572,0.0453767265,0.0455472214,0.0456408818,0.0458226233
0.0441011959,0.0460577943,0.0445752387,0.0449338628,0.0449988874,0.0451339752,0.0453385001,0.0454975718,0.0455909869,0.0457806829
0.044060102,0.0460199086,0.0445342859,0.0448947431,0.0449600076,0.0450953948,0.0453002758,0.0454515245,0.0455529529,0.0457427789
0.0440190083,0.0459820229,0.0444933337,0.0448556241,0.044921129,0.0450568159,0.0452620537,0.0454138026,0.0455151029,0.0457048748
0.0439779149,0.0459441373,0.044452382,0.0448165057,0.0448822513,0.0450182386,0.0452238338,0.0453760811,0.045477253,0.0456669707
0.0439368218,0.0459062517,0.0444114309,0.0447773879,0.0448433748,0.0449796628,0.045185616,0.0453383599,0.0454394033,0.0456290667
0.0438957291,0.0458683661,0.0443704803,0.0447382708,0.0448044992,0.0449410886,0.0451474003,0.045300639,0.0454015536,0.0455911626
0.0438546366,0.0458304806,0.0443295303,0.0446991542,0.0447656247,0.044902516,0.0451091869,0.0452629184,0.045363704,0.0455532586
0.0438135444,0.0457925951,0.0442885808,0.0446600384,0.0447267513,0.0448639449,0.0450709756,0.0452251981,0.0453258545,0.0455153545
0.0437724525,0.0457547097,0.0442476319,0.0446209231,0.0446878789,0.0448253754,0.0450327665,0.0451874781,0.0452880051,0.0454774505
0.0437313609,0.0457168243,0.0442066835,0.0445818085,0.0446490076,0.0447868075,0.0449945596,0.0451497584,0.0452501558,0.0454395464
0.0436902696,0.0456789389,0.0441657357,0.0445426945,0.0446101374,0.0447482412,0.0449563548,0.0451120391,0.0452123066,0.0454016424
0.0436491786,0.0456410535,0.0441247885,0.0445035812,0.0445712682,0.0447096765,0.0449181523,0.0450743201,0.0451744575,0.0453637383
0.0436080879,0.0456031682,0.0440838419,0.0444644685,0.0445324001,0.0446711133,0.044879952,0.0450366013,0.0451366085,0.0453258343
0.0435669975,0.0455652829,0.0440428958,0.0444253565,0.044493533,0.0446325518,0.0448417539,0.0449988829,0.0450987596,0.0452879303
0.0435259074,0.0455273977,0.0440019503,0.0443862451,0.044454667,0.0445939918,0.044803558,0.0449611648,0.0450609107,0.0452500262
0.0434848176,0.0454895124,0.0439610053,0.0443471343,0.0444158021,0.0445554335,0.0447688458,0.044923447,0.045023062,0.0452121222
0.0434437281,0.0454516273,0.0439200609,0.0443080242,0.0443769383,0.0445168768,0.0447364054,0.0448857296,0.0449852134,0.0451742182
0.043402639,0.0454137421,0.0438791171,0.0442689147,0.0443380756,0.0444783216,0.044703966,0.0448480124,0.0449473649,0.0451363142
0.0433615501,0.045375857,0.0438381739,0.0442298059,0.0442992139,0.0444397681,0.0446715276,0.0448102956,0.0449095164,0.0450984102
0.0433204615,0.0453379719,0.0437972312,0.0441906978,0.0442603534,0.0444012163,0.0446390902,0.0447725791,0.0448716681,0.0450605062
0.0432793733,0.0453000869,0.0437562891,0.0441515903,0.0442214939,0.044362666,0.0446066539,0.0447348629,0.0448338198,0.0450226022
0.0432382853,0.0452622019,0.0437153476,0.0441124835,0.0441826355,0.0443241174,0.0445742185,0.0446971471,0.0447959717,0.0449846982
0.0431971977,0.0452243169,0.0436744067,0.0440733773,0.0441437782,0.0442855704,0.0445417842,0.0446594315,0.0447581237,0.0449467942
0.0431594582,0.045186432,0.0436334664,0.0440342718,0.0441049221,0.0442470251,0.044509351,0.0446217163,0.0447202757,0.0449088902
0.0431229143,0.0451485471,0.0435925266,0.0439951669,0.044066067,0.0442084814,0.0444769187,0.0445840014,0.0446824279,0.0448709862
0.0430863708,0.0451106623,0.0435515875,0.0439560627,0.044027213,0.0441699393,0.0444444875,0.0445462868,0.0446445801,0.0448330822
0.0430498276,0.0450727774,0.0435106489,0.0439169592,0.0439883601,0.0441313989,0.0444120574,0.0445085726,0.0446067325,0.0447951782
0.0430132847,0.0450348926,0.0434697109,0.0438778563,0.0439495084,0.0440928601,0.0443796282,0.0444708587,0.0445688849,0.0447572742
0.0429767422,0.0449970079,0.0434287735,0.0438387541,0.0439106577,0.044054323,0.0443472002,0.0444331451,0.0445310375,0.0447193703
0.0429402001,0.0449591232,0.0433878367,0.0437996526,0.0438718082,0.0440157876,0.0443147731,0.0443954318,0.0444931901,0.0446814663
0.0429036583,0.0449212385,0.0433469005,0.0437605518,0.0438329598,0.0439772539,0.0442823471,0.0443577189,0.0444553429,0.0446435623
0.0428671168,0.0448833539,0.0433059649,0.0437214516,0.0437941125,0.0439387218,0.0442499222,0.0443200063,0.0444174957,0.0446056584
0.0428305757,0.0448454692,0.0432650298,0.0436823521,0.0437552664,0.0439001914,0.0442174983,0.044282294,0.0443796487,0.0445677544
0.0427940349,0.0448075847,0.0432240954,0.0436432533,0.0437164214,0.0438616627,0.0441850754,0.0442457223,0.0443418017,0.0445298504
0.0427574945,0.0447697001,0.0431831616,0.0436041551,0.0436775775,0.0438231356,0.0441526536,0.0442098322,0.0443039549,0.0444919465
0.0427209545,0.0447318156,0.0431422284,0.0435650577,0.0436387347,0.0437846103,0.0441202329,0.0441739428,0.0442661081,0.0444540425
0.0426844148,0.0446939312,0.0431012958,0.0435259609,0.0435998931,0.0437460866,0.0440878132,0.0441380543,0.0442282615,0.0444161386
0.0426478754,0.0446560468,0.0430603638,0.0434868648,0.0435610526,0.0437075647,0.0440553946,0.0441021665,0.044190415,0.0443782347
0.0426113364,0.0446181624,0.0430194324,0.0434477694,0.0435222133,0.0436690444,0.044022977,0.0440662795,0.0441525685,0.0443403307
0.0425747978,0.044580278,0.0429785016,0.0434086747,0.0434833751,0.0436305259,0.0439905606,0.0440303933,0.0441147222,0.0443024268
0.0425382595,0.0445423937,0.0429375714,0.0433695807,0.043444538,0.0435920091,0.0439581451,0.0439945079,0.0440768759,0.0442645229
0.0425017216,0.0445045094,0.0428966419,0.0433304874,0.0434057022,0.0435592416,0.0439257308,0.0439586232,0.0440390298,0.0442266189
0.042465184,0.0444666252,0.0428557129,0.0432913948,0.0433668674,0.0435265879,0.0438933175,0.0439227394,0.0440011838,0.044188715
0.0424286468,0.044428741,0.0428147846,0.0432523028,0.0433280339,0.0434939348,0.0438609053,0.0438868563,0.0439633379,0.0441508111
0.0423921099,0.0443908568,0.0427738569,0.0432132116,0.0432892014,0.0434612825,0.0438284942,0.0438509741,0.0439254921,0.0441129072
0.0423555735,0.0443529727,0.0427329298,0.0431741211,0.0432503702,0.0434286309,0.0437960842,0.0438150926,0.0438876463,0.0440750033
0.0423190373,0.0443150886,0.0426920033,0.0431350312,0.0432115401,0.04339598,0.0437636752,0.0437792119,0.0438498007,0.0440370994
0.0422825016,0.0442772046,0.0426510775,0.0430959421,0.0431727112,0.0433633299,0.0437312673,0.043743332,0.0438119552,0.0439991955
0.0422459662,0.0442393206,0.0426101523,0.0430568537,0.0431338835,0.0433306805,0.0436988606,0.0437074529,0.0437741098,0.0439612916
0.0422094312,0.0442014366,0.0425692277,0.043017766,0.043095057,0.0432980318,0.0436664549,0.0436715747,0.0437362645,0.0439233877
0.0421728965,0.0441635526,0.0425283037,0.042978679,0.0430562316,0.0432653839,0.0436340503,0.0436356972,0.0436984193,0.0438854838
0.0421363622,0.0441256688,0.0424873804,0.0429395927,0.0430174074,0.0432327367,0.0436016468,0.0435998205,0.0436605743,0.0438475799
0.0420998283,0.0440877849,0.0424464577,0.0429005071,0.0429785844,0.0432000902,0.0435692444,0.0435639447,0.0436227293,0.043809676
0.0420632947,0.0440499011,0.0424055356,0.0428614223,0.0429397626,0.0431674445,0.0435368431,0.0435280696,0.0435848844,0.0437717721
0.0420267615,0.0440120173,0.0423646142,0.0428223381,0.042900942,0.0431347995,0.0435044428,0.0434921954,0.0435470397,0.0437338683
0.0419902287,0.0439741335,0.0423236934,0.0427832547,0.0428621226,0.0431021553,0.0434720437,0.043456322,0.043509195,0.0436959644
0.0419536963,0.0439362498,0.0422827732,0.042744172,0.0428233044,0.0430695118,0.0434396458,0.0434204494,0.0434713504,0.0436580605
